0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-0.18986176172742866,-0.18154711307285873,-0.15633444228083948,0.1727987646283099,0.5285696209721282,0.4959378170645497,-0.21299846702268618,-0.17021281483875003,1.2078106284929906,3.065830740915289,-0.5174488912445088,-0.3461807254615513,1.2957617374372903,1.954176680142676,2.7929183233391983,0.32724145850115505,1.407660470825243,-0.08650383686290129,1.3184936324541767,1.1128951673206804,0.3069180617246322,-0.5529241023329761,-0.24352443173943822,-0.3454329220695839,0.3235244429356141,-0.5382211779470177,0.21026404591476108,0.15384342877328436,0.6794829786353139,0.9031338799027849,-0.5276283021147278,-0.4768113524895983,-0.40800087969587695,-0.4496819631172302,-0.3578151528645523,-0.4437856752586488,-0.030319262581753714,0.8759851540788623,-0.4201172885119011,-0.3323271237485372,-0.5148770207965516,-0.4288167939997831,-0.4169519476048573,0.14755272261572647,2.447788285778199,-1.0730928829872797,-0.4759042144699831,-0.5010668003195089,-0.6856548346512683,-0.33252762970718164,-0.686896162379465,-0.5375237156465321,1.8722886123697675,-0.021970124425267256,-0.4047012861462565,-0.44259122089382014,-0.16174108490012698,1.7976008673991848,-0.33221489214405386,-0.6784894181712443,2.905891075342029,0.5674927050389014,0.9935202896739036,0.24930460473244814,1.320751804658464,1.6905278674557846,1.3418631947374673,1.2097848122834614,2.6872689196823387,-0.07498467878506455,0.49792423092666244,-0.9261936562577477
0.8891476611998829,0.8578025887165183,0.9051107949188331,-0.12486918027885124,-0.1539313544397985,0.08393139882299444,0.827298896388096,0.8836481073554207,1.5233872048407615,1.330461693795234,1.2930745657109046,-0.04526488307139979,0.6258792320253524,1.0683967086276631,1.2921653329179026,1.236013020082737,-0.11358336415574011,0.6799118772250677,-0.7787492246319876,1.9030967754069703,0.13662600181018728,2.5974138072219874,0.5456294783914057,0.3610194063597201,-2.6874012897115533,3.127742388583964,-4.050700565274735,-3.6969042126428633,-1.4795347156104177,2.1716841302707306,3.268565579064036,1.1910663169210007,2.5845987671405743,3.0863910334847797,3.9620501907737244,3.352521636335592,-1.3896584290884733,-2.46422725750372,3.1711069997188046,1.060823952957443,3.0586788121018627,2.5941291239976776,1.9523077064922372,-0.011091662520088778,-0.5867708899881589,0.3514753623050897,2.7236573912482513,2.754280723120107,-2.8955934037281597,2.630116125011384,-3.0834080572290037,-2.0786265800333505,-0.5625561059203339,0.2238209205281547,2.720372678224687,2.7953151317715554,-1.3546187632197406,1.3172325480215594,-1.5353107368054684,-1.3469763178489007,0.6257991047518727,1.7482773653417973,0.9803875283538939,0.3311616157248018,-0.25698248708049354,1.6623178499101703,-0.15591813792709425,0.3063285801477198,0.003927705972926553,-0.23644783331206098,1.7146662973145255,1.7405255435740115
-0.5603367187096339,-0.25002321735354005,-0.6945257422269406,-0.12486918027885124,1.6386572071042536,1.7195758285892249,-0.35831637105321434,-0.6191296692979334,-0.06373088254927158,-1.2061281434431834,0.4500829048178711,0.4813378411113646,-0.5808627908286833,-1.1211632179437467,-1.278122878591928,-1.393220846979774,0.08936346589552636,2.0955488878922504,0.35889875356445333,1.863586695002656,-0.9222590026809081,-0.3232791852037271,2.2532120269668794,2.862769630090502,-0.05967479081753364,0.628716936005612,0.2504431558999253,0.15384342877328436,0.40437089890340483,-1.7613647590864803,0.4012176881751714,-0.05956965783601662,-0.2180528971455055,0.6582560398080325,-0.3525027488980929,-0.4437856752586488,0.04392227303375816,-0.02030125586023416,0.44683597913158357,0.027318743463717647,-1.0447964991794556,0.7560483174087347,0.6613803548815299,0.5441636854552646,-0.9746586966232006,-0.7554322669162725,0.992754943604521,0.7682385740268812,0.26716854521702194,0.8385051927096768,1.3400759906018305,1.317507510004267,-0.5163772580796094,0.3519565691185036,0.9361783311707992,0.4906015074085409,-0.557180520905484,0.8405721931234732,-1.3286249692693344,-1.6603295520728023,-1.3462091973133299,1.007908582783908,1.4576861083007064,0.848854522931753,0.19067884744145885,0.47397403964731777,0.21793454143941898,-0.631220339993144,-0.9702848031639414,0.1734326448258198,0.8409461381877767,1.691493204901237
0.2556747625664242,-0.03443205905226349,0.38101698012857393,1.0658025993497937,1.2062975483829157,0.852486353999701,-0.13450062045494016,-0.16489781579390578,-0.6918428374549728,0.65618131778217,-0.974209417015879,-1.1736992920344673,0.5441597569037149,0.7752971359488978,0.7197185624762465,1.2171358567841968,-0.4582253499993199,0.9891022151696497,-0.7614477013273371,-0.7440786116821008,-0.6203996326618607,1.0335121694345137,0.9012508179158877,0.9082165595573608,0.2965363850221166,-0.5902352220145375,0.27336564585012724,0.15384342877328436,1.0328929372928837,-1.3468936109790104,-0.580731369660995,-0.5415678928833005,-0.30546927558739456,-0.20342260955586716,-0.24595273970306789,-0.22047348045898757,0.9803552212582705,0.0193959487313569,-0.27736153572216854,-0.3279177151684728,1.0619315408909555,-0.5578029599845773,0.8563719627379218,0.10789162633177263,0.08338288584098184,1.128791797135325,-0.5295027638532743,-0.46493272595989726,1.1911171356207682,-0.23634335947449783,1.4659375307418878,1.0321180906733751,1.6232025747219323,-1.9394685572061936,-0.2913250011662913,-0.31902002681726077,0.17946418666921235,0.6571726210001475,-0.03830011009409508,-0.2397948902577822,0.34062279080316255,0.20429004687520744,0.5849792024720919,0.5261312646568084,-0.17986082305705792,0.6760639514208165,-0.33489759162299587,-0.4607568999675324,-0.03761905363759712,1.320934160190533,0.638719909660034,0.48858787057097636
-0.7700487836078418,-0.6283101176371038,-0.7970023589631942,-1.0178730150003354,1.0320819590489876,1.026842932367334,-0.6624177594579127,-0.6961584717692727,-0.5284343508028059,-0.9044019231015095,-0.1593991100931802,0.5565668017089025,-0.5565533605917742,-1.0503376246192975,-0.9133144906802206,-0.8183921353043032,-0.16268319542274426,1.4885919866639323,-0.5289954872527245,-1.079914295118774,-0.6413598160416042,1.7375089208714851,1.4687044130739844,1.2333626490108798,0.566327340584741,-0.39125288877285036,0.30839821048802857,0.043822067589965846,-0.0107431959895579,0.11509020318838017,-0.35321747234535017,-0.28829926975881964,-0.377133577323716,-0.4979909488699942,-0.1704872864895703,0.11449481174050426,-0.10441079821655475,-0.9897672072301469,-0.4547451233707183,-0.3914854043894806,1.4879613079414193,-0.7174693386407132,1.553492503976543,1.099419033430618,-0.08880578618479107,0.09109400154578606,-0.69707012127031,-0.6366422044124422,0.5042656522305478,-0.6047701117979855,0.7968159631919135,1.174812800338821,-0.1202169836116763,-2.0494972490630494,-0.5707290667309969,-0.5079762990462106,-0.6264542700628916,0.40102586220814945,-0.85910630143187,-1.6185491208429488,-1.072762896055067,1.0964617273493795,0.6591556249513473,0.8574796870000714,-0.011377525804508265,0.4661897753193228,-0.2607388662166458,-0.8869155000315614,-0.9205289674236283,0.873106244616646,0.8761877490618663,1.2700500302302795
0.6303955304091253,0.5628871280293782,0.6508763337463129,0.7681346544426326,0.05203296849051588,0.1732405733440444,0.5341290546428944,0.5897853199097065,-0.9406310625911094,-0.19970273112160825,-0.7828315896705951,0.10519303812367516,-0.5000810061324289,-0.5598336396989141,-0.05530596854657442,0.3932109358985979,0.19933281670084063,1.2893131603601815,0.13987323063893542,-0.44775300864974205,-0.8186899777491716,0.37649554965744153,1.3824528733185784,1.470804236525868,-0.060453084671245896,-0.35135282354457376,-0.0688055036641136,-0.17622065477667118,1.2097331004753018,-0.059532334038629224,-0.3790409935206033,-0.34680100756632737,0.27109675923652404,-0.18886439837716776,0.17578685626588747,0.11449481174050426,0.7232743063531362,0.1689336651474052,-0.23828819465663087,-0.23131855020350306,0.14825764939953148,-0.18580789939134768,0.17037612842099825,0.26653601146758793,1.0756678992807427,-0.23548358241450984,-0.22423097811782183,-0.23569640998916366,-0.6452177591723995,-0.11490927103801193,-0.6008669368958186,-0.6231405414457999,1.4198944172930767,-1.7702933805612024,-0.1916808122273859,-0.25385857061057654,0.24611035730824546,0.3740520617119636,0.4610437580615057,0.6375941655691418,-0.7912538098013256,-0.8301181895850607,0.5515349104679499,0.8287342205133889,0.322900321173952,0.5481608722579232,0.23640521495125144,-0.1539227079214315,-0.7666919326890845,0.30204858150409086,0.8454085756617481,1.2784283487891912
0.18573323229153785,0.730825205433176,-0.18063681807291207,-0.42253712518601283,0.3625423669509935,0.9353363302919551,0.669588585700749,0.1601115525481846,0.8121507993455459,0.5332925766844177,0.6927037124486449,0.6317957623064404,0.5338263553631603,0.9618769632162917,0.40212399153824413,0.10940598575170501,0.8632120025831614,0.9617480768877382,0.9485539796761282,1.8240766145983414,-1.0203627201655359,-0.07049819129206344,1.2323017578134359,1.2818111397968939,0.40538040698117866,-0.21993782119312327,0.2994325644584466,0.15384342877328436,1.5857076089093436,0.07946510892845332,-0.30718338882096374,-0.3581143705311714,-0.5197887883760918,-0.15428154861010843,-0.388069293692367,-0.3321295778588182,1.0949948628841273,-0.2810459143516682,-0.23641679069465169,-0.26900380857471295,-0.1657944548769516,0.3523385398773625,-0.3800346627229532,-1.2009245510387032,0.7555816964578667,0.6767782690031424,0.2847717749084899,0.24348205792052127,-0.26906942878078133,0.2581762655910809,-0.23638878304805386,-0.8799910188436029,0.8965045847745309,-0.3373517925037457,0.20884308902556464,0.19981874592033744,-0.33056521084106,1.7795925635464516,-0.4546901099128753,1.5567636526259194,-0.903296347380001,0.019724342247461907,2.3783963139713364,3.4958808531383396,0.6988188390853757,0.7291581635874314,0.6437678067214458,0.9029506202373604,-0.3105409700899971,1.4932063231393498,0.8513196305575759,1.2735065379825548
0.19171583422529623,0.30916654531104987,0.0937036506013263,-0.12486918027885124,0.04250711163025672,0.3693711687157227,0.29408217787649205,0.18515392980802425,-0.7828795089783986,-0.3830320473675505,-0.6545586858541547,-1.399386173827081,-0.545494499661828,-0.7164678381163473,-0.25192808296056796,0.03423693305550725,0.5826024888718073,0.9863734541455988,0.7211098418912677,0.5399990014581203,-0.5940538070679175,-0.11182911760346118,0.9276228303250821,0.9464945781270644,0.8500644918388438,-0.07912148223447363,0.6009726807548156,0.37388615113992135,0.7596855006030411,-0.1577773727251297,-0.13780897386429566,-0.11779605895043825,-0.6658184645729548,0.02251518960687444,-0.40778431125459974,-0.22047348045898757,0.8429962413827565,-0.5014969717668585,-0.06847832359779567,-0.0939166908840668,-0.2702844415989619,0.09413897168527885,-0.20860628884090965,-0.050752758804042605,-0.34336949611054496,-0.6471345755155553,0.15088049325136754,0.33890770510392926,0.34229761544543286,0.0970359402673752,0.02276645400864482,0.11887194881451993,0.8244753256435166,1.6511654941342406,0.058621158107100294,0.07649053434007175,0.10277313302025347,0.6400922648163231,0.1685284205857361,0.4078017938049475,-0.8991831921107508,-0.18490767768996227,0.8748592258107991,1.4898558232638033,0.624567275548284,0.1831467619635295,0.8063906578726215,0.8859042762347992,-0.4727729034340269,-1.142877540031371,0.23994833276958763,0.06927148054110412
0.36036517174019855,0.7707891337950231,0.040077211473432975,-0.42253712518601283,0.17963295566034992,0.6593702974494274,0.7424516181674871,0.3923971567209908,0.8988642634845351,1.8715061132720825,0.38719254704609884,0.0299640775261381,1.2089651657655605,1.5816855442446092,1.6197180553794084,1.1698759835131163,-0.24333270573090857,1.380901262693321,-0.3590694682835361,-0.8428538126928871,-0.7952882066983096,1.036358235632951,1.478344231643223,1.573990317056601,-0.9086794714712454,1.9284406252401063,-1.910402363381679,-1.826541072526449,-1.7868229202840762,0.9499847322325746,2.129049774276981,1.8066172675581254,0.9650781781353482,1.8760205320246677,1.932368072721191,1.7893362727379636,-1.8120360655497774,-1.0882384328778,2.081874195967998,1.865760284327631,0.8929402509125667,0.788046484378171,1.1243361637869147,1.6150132851220176,0.9713698597303174,-0.04770414953444612,0.6490799159858732,0.4586304022071711,0.40425832929991484,0.6760656566112687,0.709463542308916,0.4613392520115906,0.912498981506825,-0.6876274474787861,0.5250128460883333,0.23420618360532325,0.11082027312716201,1.824607999072172,-0.13089296245967227,-0.11445359656822163,0.6688088902509245,1.0534966055260242,1.657159987996093,1.656195828482146,-0.11937322597971876,1.6410353542237925,-0.1988780475915715,-1.0232862520520507,0.4737151004045397,0.7517429553816132,1.6248623886238425,1.7597395925871069
-1.2845911103660383,-1.2797680867733816,-1.207447927411105,-1.3155409599074968,0.012976097200198287,-0.19254042317222814,-1.2385082105646321,-1.1181749905950271,-0.36019494486004455,-0.39104129315076075,-0.40229875644384366,-0.7975544890467787,-0.4899128295877196,-0.4125541998426657,-0.25769594906426585,-0.05655409087055689,2.044797844133395,-0.9060574652344097,1.7454866894157552,1.4092207703530393,0.3205706666783471,-0.08294989115414432,-0.8634460720591369,-0.7250025554564746,-0.3344132210782392,-0.8699684240508437,-0.22538646401544116,-0.17622065477667118,-0.6520687510668588,-0.3241190914943893,-0.7870555768179339,-0.6777875251742734,0.18533553133518207,-0.8333090556508144,0.1157278525768815,0.11449481174050426,-0.4076086319940349,0.41386341666282345,-0.7576881238080095,-0.6569645225419777,0.5202113672424418,-0.9547893569863544,0.5522756776278526,0.18721381889968028,-1.0308530185445366,0.027395852227577146,-0.9062506789758361,-0.7865509819302079,0.3040604466740423,-0.9153665091265155,0.35679511738486874,0.632572903610126,-0.6282546433515672,-0.5130954420158361,-0.8843289138505274,-0.8201822213380047,-1.4585443598213708,-0.8046379541424863,-1.3185481745986796,-0.9082817899354386,-0.4548226364836349,-0.16534374274114366,-0.7457331835577761,-0.5425690504721131,1.25498992703351,-0.7249339292423873,1.1717352753805454,1.1245530922706555,-0.23297830764519672,0.6125471309885893,-0.7669238824773407,-0.7994979867902298
-0.7756535766644225,-0.6766026619175559,-0.7021053894349096,-0.12486918027885124,2.0904982311978735,1.4372377971507562,-0.7531649937325362,-0.7272678550967402,0.5705959166869327,1.0499786859448792,0.09727436167317681,-0.571867607254165,0.7540321443337296,1.2394498545877635,0.9529342070932499,0.7350555831976,1.7055952561281986,-0.5282605581067233,1.5195213144550108,1.3499556497465675,0.8527748617262755,-1.8032404831891058,-0.672629265058307,-0.8355824578051169,0.5843199112237295,-0.6946017024519696,0.4819161233635698,0.4839075123232399,0.11988767055346128,-0.12717942186470801,-0.6335748275508369,-0.5299625668541738,-0.5867483182149295,-0.6624121402108736,-0.42824524400594194,-0.22047348045898757,0.06716749224059665,0.33982137761764686,-0.6060238885492053,-0.4944143303604327,-0.014983112664891073,-0.6097621427023725,-0.02085137183662458,-0.7249913956312574,0.22195774681287045,-0.4315427099620105,-0.5756183629702469,-0.4401129865114117,0.12320616665032744,-0.6741639590661965,0.08837783897901776,0.0047161810821630306,0.6358900101724012,0.4766152181394072,-0.6816223812875462,-0.6340124806641765,-0.6978997597517701,0.5982554874746272,-0.79443924395652,-0.6575992025563174,2.6126240584542715,2.6535577547767524,-0.0012346296240330129,-0.6103123077390017,1.5368250809994313,0.135093517651762,1.4588239401722434,1.4143409403141953,1.3691704553350657,0.5933509961547387,-0.21022177255683588,-0.47436878241079367
-0.34553449227734134,-0.46201686074466813,-0.2446089769031979,0.1727987646283099,0.2810758666230832,0.12745128036403008,-0.4749520224084634,-0.3986360243103317,-2.686410656465106,-0.636853487703381,-2.96347254324556,-2.5278205827901483,-0.5888760511628859,-0.523529072971825,-0.5361576210151949,-0.24999569391365414,-0.45100538761538567,0.9831735899512626,-0.6865392069298076,-0.763833651884258,-0.5376087016935351,1.0940793496301302,0.8405301186894398,0.49940269118579217,-0.12630716981240833,-0.5139432510613339,-0.1116237087000884,-0.17622065477667118,-0.1554784969316057,0.38639699536097544,-0.4747848936373627,-0.3691540322718597,0.1408613269436307,-0.6721542548639081,0.09337945786426781,0.11449481174050426,0.4004086252973676,0.12536547007173174,-0.628658952580941,-0.5433822060978734,-0.45444644678037066,-0.47901188463884964,-0.5763097899432953,-0.4870248179275345,-0.19143739235491244,0.17939233184981931,-0.4554170461564139,-0.3891056389711343,-0.4520373056074684,-0.6706257096115015,-0.5866918245659237,-0.7943741930443351,0.4047351931352854,0.82749148855614,-0.6678558141783363,-0.6329463900350702,0.042953861964430545,-0.8545810949549406,0.05747976459120553,0.11533877519597278,-0.43685233173416804,-0.06818939770062793,-0.8402883697682656,-0.7417066047328804,-0.1219459382561234,-0.3471013140305875,-0.24802584021818208,-0.23915442793423727,-0.34524488341842546,1.6479716284627024,-0.36757976751934085,-0.5128204643525819
0.5339232951629979,0.5197601485510881,0.45898472288890674,0.1727987646283099,-0.21889234520976447,0.11430012064249612,0.5298036120206784,0.43462830003173675,-0.012933096865603998,-1.0643917717778806,0.4167292430486086,1.007940565294129,-0.41597040765751836,-1.099081458347854,-1.2095535349427433,-1.548512203638372,0.12590010248701602,0.5573386104482189,-0.03630001162217099,-0.4675080488518993,-0.4099003273820911,0.10851998760168804,0.5853728710035563,0.5342350507468607,-0.09027935439944153,0.8805589007451972,0.25190160706450493,0.26386478995660284,-0.3661223006976054,-1.0608761573146706,0.7884399378893134,0.8766683355685123,-0.3154214806957322,0.950811050692221,-0.4832571965276802,-0.66709787005831,-0.6574659462098192,-0.3252927243304894,0.8625560572645471,0.9078328404602576,0.5444033372774981,0.5106031867246634,0.4722608203074723,-0.3283804327917193,1.1389711463331589,-0.2716682737819449,0.4140578915486598,0.34579543132890517,-0.913504530236389,0.6685780092747747,-0.8604175493657101,-1.4507698575053873,0.9917037978611202,-1.5218575569504753,0.509677005963927,0.22800801704832305,1.3395871679874118,-0.3267904324561862,1.4719236444118398,1.5567636526259194,-0.03590081078588577,-2.670720377463738,-0.4045040746340161,-0.743998728357027,0.18706753348525718,0.8905464594332129,0.053558068225254184,-0.8698691560290003,-1.040990081176988,0.14588197854348967,1.4626215331330112,2.4085898672555315
-0.9671282499552817,-0.984877978711103,-0.9048053287664436,-0.42253712518601283,0.2399812137773159,0.06729202661756928,-0.9671682701442699,-0.8889942748723705,-1.2436079965872706,0.12537976175141252,-1.453660706674602,-0.8727834496443165,0.5212268952896576,0.5969377776474318,0.16155280561284543,0.4257978816936569,1.1233919726661574,-0.22911986810109086,1.6175032202247073,1.5672610919702974,0.629902250510093,-1.2204727724450788,-0.3404541128482367,-0.33767007638740837,-0.07993264474468978,-0.7719308996783998,-0.034308849365366635,-0.06619929359335265,0.11933468699802313,-0.30383585630857995,-0.7124468388821891,-0.621315213585292,-0.0073438567799568285,-0.764311429572279,-0.01972427198011935,0.0028387143406736646,-0.11090142021374683,0.6131940225396425,-0.696685348167103,-0.5863494522222558,0.22513650739263438,-0.7547636707035109,0.060906395431096966,-0.4077026253596269,-0.6267148186260812,1.2328818423390435,-0.7038566016117047,-0.5927160568555924,-0.05807418538512712,-0.7009012553758904,0.013553787596100115,0.03325512301525225,-0.8041037143412962,0.10209155012108317,-0.6564326817770896,-0.5507045608673254,-1.3208367735884667,-0.19228390846644375,-1.0989672557391497,-0.7620502806309514,1.1559511538633789,-1.4346135788063172,-0.2769804196656411,-0.24891833781236147,0.7410088077902148,-0.6273828044851159,0.7881646987505361,0.8347652442271157,-0.18390110487164685,-0.6137206769684186,-0.6024106968447798,-0.4144024371507962
-0.8974609252102674,-0.09234434560693915,-1.2111074565487407,-1.0178730150003354,5.930338849570209,4.568127000030208,-0.4272665952640341,-1.103906081552542,0.137018846623272,-0.8039300574912169,0.6924042474757298,0.7822536835015161,-0.5624332169645132,-1.1865228068660258,-0.7923532400441351,-0.6786903775405915,-0.4177613168068382,1.702504269835652,-0.3346153717616491,-1.39599493835329,-0.9478496800721735,1.3461004077743588,2.0646554523095375,0.9708938863824582,-0.005840331060971063,-0.09841652202042055,-0.09117391454067379,-0.06619929359335265,2.288877897603235,0.3650757939964088,-0.2610320196082207,-0.42586445692220926,0.020410629688297065,-0.14719774456624193,0.1338290171126106,0.22615090914033487,1.781031999745158,0.18233340793630903,-0.2915571963996493,-0.5124479499972912,-1.3729812594696476,-0.44137726875947075,-1.5125792865689869,-0.8439746844831189,4.810708027076062,-0.9394458297403264,-0.6723735032749807,-0.9083594003287758,-0.4185008582205707,-0.3819034320159129,-0.8863608008650248,-0.6231405414457999,4.497155913359493,4.841948556446902,-0.5909615687654488,-0.9277132118099032,-0.6582605146314944,0.9646111299683636,-1.2976493882833169,-1.4096469646936811,-1.1402979203305679,1.423134714571203,1.375532252414381,0.7701111643844638,0.07892207835780209,0.5397490952601287,-0.1566278205964695,-0.8016837800187556,-0.8514601187357745,1.0336593591916752,0.899845526655743,1.1510762114066846
1.1078246745176872,1.1838330086034619,1.0214387553780282,0.1727987646283099,-0.21523949389709737,0.17277196851440876,1.1439007551922837,1.068776049115961,0.757005780808128,0.38540207392061615,0.9987045049220751,0.4061088805138267,0.04368264892259833,0.10104652776508966,0.4350624270137261,0.5763016350311915,-0.16090072385435347,1.572343108410407,-0.37656385412644705,1.942606855811285,-0.46044135151592686,2.334348883424812,1.570876237350973,0.5889506699898552,2.722458777303607,2.8952760817026157,3.935454372414552,3.674526986639477,-1.431249955049805,-2.335364647507767,3.018272532139299,1.3621424917560478,-3.1898568075684963,2.8436303819787945,-4.077156618445617,-4.24009298685289,-1.3369864631173778,2.489167240456571,2.8834874057640425,1.5979560179032664,-0.23322776141587753,3.21559968699408,0.670870383509164,2.923829462492493,-0.8982746476367126,-0.791077034962635,3.412972408741369,3.5759881483552265,-2.2528028344455366,2.8380949955807866,-2.2878051077664847,-0.8799910188436029,-0.9542068146814415,-0.12499892755120824,3.0823613596514043,3.6202440886134304,-1.2290540271140442,1.385561289373921,-1.683623251637004,-1.6394393364578754,-0.45403340850169743,1.7028314425034852,1.4608010688382316,0.7396733574190573,-0.09285504009262034,0.5800570917031591,-0.0007264925172864937,0.016540732104180108,-0.32163988860246756,-0.47063652113450527,0.6481306437285356,0.7768254694545847
-1.369760159787371,-1.4146473039870509,-1.260134353592674,-1.0178730150003354,-0.786620035718381,-1.0850790991826125,-1.3600929386196268,-1.225135906981224,0.10369872183537368,-0.8849264298867875,0.39023752521671345,0.7822536835015161,-0.518848281776221,-0.6026544822392936,-0.8983540358537785,-0.8668470604811872,-1.8677339612312798,-1.263957094043247,-1.5247246944385633,-1.1194243755230886,-0.20983543134757746,-0.4252061785377571,-1.1716931614758594,-1.0460807473604907,-0.22293379545682432,-0.6970565509160183,-0.10759257984928239,0.043822067589965846,-1.1244093110382114,-0.4807996577155329,-0.6098876675022468,-0.4561423516473684,0.10721610388379313,-0.7097171664696139,0.08709244342263041,0.11449481174050426,-0.9437782981568048,-0.24061529002860296,-0.6304788081103634,-0.47745033831666855,-0.19594747012284897,-1.0737387250351387,-0.26668740402558033,-0.804313588199165,-1.495396611860569,-0.06702674777115644,-1.020615592833192,-0.9028472283009865,0.05515656933016623,-0.9876641638474853,-0.005712902283670843,-0.36629006404799686,-0.7760092236218972,0.50269072278183,-0.960011730427877,-0.8979014953752328,-1.5020039394386235,-1.4372249271043511,-1.3275561076930391,-1.0127328680100725,-0.34605717061343433,-0.3423489378696848,-1.4236915195481736,-1.336270915735888,-1.1388973103419542,-1.0595043275720373,-1.0631440843269466,-0.8016837800187556,-0.3758090556654081,-0.576356002054207,-1.0391481656994037,-0.877844164059756
-0.8906627124397709,-0.9238455891133299,-0.8359657427010323,-0.42253712518601283,0.5765820780745088,0.49446860409202575,-0.9328928655081684,-0.9150988615234247,0.26558045250216195,0.5630587556661287,-0.09316911133452477,-0.8727834496443165,-0.21207334129325875,0.2642769077979887,0.7720489960394805,0.9023927723245138,1.2097443478801673,-0.38503771464953396,1.711647480275198,1.4487308507573537,0.6190770569591784,-1.0958167607322267,-0.48126321000903144,-0.5332931154267629,0.030218775259094232,-0.7142801032194173,0.03788344172504182,0.043822067589965846,-0.08980134853159638,-0.4034793572758752,-0.6587446346402863,-0.5596394525305787,-0.00872381445908577,-0.6370923834511957,-0.05075939924402839,-0.10881738305915695,-0.07289895550071582,1.0839197863591898,-0.5845703604343403,-0.4797541251036076,-0.05300811338360061,-0.5863396400407198,-0.15719911181271248,-0.24905824022381165,-0.8802602644623505,-0.12200959145901315,-0.5158654033470845,-0.33423151711220644,-0.14904289583454663,-0.4791757663032998,-0.19266418477811828,-0.5375237156465321,-0.13993838917191015,-0.715826390047946,-0.4387941161549847,-0.3261835243402539,-1.641837076603966,0.163325222533453,-1.5161827898816107,-1.326086102233974,0.952703820539721,1.1822877469223505,-0.14947578065308356,-0.48387380172851857,0.9283823627724581,0.22565219221132554,0.9185239641257442,0.8688579322322381,0.286327308645597,0.2666002243895035,0.022935175396424638,-0.2255305709274119
-0.7765470429441247,-0.848044484332407,-0.6868384977509109,-0.720205070093174,0.21851933815900865,0.040579573009818994,-0.829803436898708,-0.7334256270586136,0.6219236172969429,2.3691063572991515,-0.5047038995013589,-0.19572280426647556,1.2079665568450118,1.7284505365582963,2.173777620480973,1.186843977852442,1.169971405828169,-0.03455132671890463,1.3696007350373685,1.073385086916366,-0.08234767078941031,0.06160182022890364,-0.08558474074404039,-0.09413952210523988,-0.13250777275146583,-0.6383467526336085,-0.0681979399336022,0.043822067589965846,0.15481369915807855,-0.7499620652881434,-0.5902805280462075,-0.499502892670964,0.07555619350970713,-0.5920666446420859,0.041948921536520814,0.11449481174050426,-0.5193290029230503,0.5484607760341726,-0.531385772825264,-0.4047986676393303,0.04238381307477292,-0.6133302614853725,0.09943482448718663,0.18721381889968028,-0.14624590237171994,-0.11203862855197742,-0.5943881761436263,-0.5628042469380454,0.026920542430484497,-0.6403284717359354,0.08218351758217719,0.03325512301525225,0.3623716892441905,-0.6923905592910495,-0.6650830811229788,-0.7018479854304954,-0.883624216370871,0.7603473888603091,-0.8045321606468585,-0.6367089869413908,1.2193941101606434,-0.17385015005167082,0.41620524379283025,0.13755992242810497,1.173084144789691,1.5499220401431535,1.1620356893963175,1.397294596311634,3.3343993757856762,-0.3736084749491153,0.7752416110492548,0.09904532448298363
1.9709785052253639,1.9286403973755408,1.8690738388173787,0.47046670953547104,-0.9725219705992916,-0.6100797812384725,2.031555564412969,2.229869946735744,1.4042244774219714,1.166145879046614,1.247153487109847,1.007940565294129,1.121157538314453,1.3281014068028052,1.0299335906968248,0.8772317615392874,-0.36807512602496195,1.032678905371472,-0.3799972231031798,0.2634284386279189,-0.7312914392625164,0.8206582339108267,1.1068919295969342,1.4954860596375983,-1.0859437304873332,2.8813497594164788,-1.3347690171770321,-3.806925573826182,-2.058742947674874,0.5225161222507086,3.190022635632205,4.461062075766741,1.4022044260277842,2.7354007185848355,1.8251968991665508,3.575833831135253,-1.9836086916400189,-0.9107767689545538,2.970075294499718,3.811964814875074,-0.7088908187264886,3.048812065656093,-0.05158639139054366,-2.4304185358412713,-0.8817554851896316,-0.4914531809686986,3.2507757677398708,3.438333021534732,-1.8349543194066706,3.266166054985485,-1.6709440866960026,-0.7943741930443351,-0.9166978815291564,-0.31150289303468504,3.538045867774756,4.070124766952498,0.17649996570549445,2.1688297646107015,0.3493050224036923,1.68210494631548,-0.3672836700977345,-0.27218253541504445,2.501225250767468,3.3180526656385467,-0.32974706725479885,1.2691959407592697,-0.2966313164940957,-0.23915442793423727,0.29299944571634673,0.21719508302914523,1.2008483365786455,1.2380381845423956
